,date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
1093736,2023/08/31 00:00:00+00,2023,8,31,port183,Buenaventura,Colombia,COL,2,0,1,0,1,3,4,6533.71016272827,0.0,14812.3220008545,0.0,5714.58547809373,21346.0321635828,27060.6176416765,3510.23453004955,0.0,0.0,0.0,0.0,3510.23453004955,3510.23453004955,1093737
1093737,2023/09/01 00:00:00+00,2023,9,1,port183,Buenaventura,Colombia,COL,1,1,0,2,1,4,5,0.0,34698.9381504046,0.0,2596.1061241631,5008.97337199397,37295.0442745677,42304.0176465617,6530.42342814292,0.0,0.0,0.0,0.0,6530.42342814292,6530.42342814292,1093738
1093738,2023/09/02 00:00:00+00,2023,9,2,port183,Buenaventura,Colombia,COL,1,0,0,1,0,2,2,0.0,0.0,0.0,3478.64464735211,0.0,3478.64464735211,3478.64464735211,2501.49411755637,0.0,0.0,0.0,0.0,2501.49411755637,2501.49411755637,1093739
1093739,2023/09/03 00:00:00+00,2023,9,3,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,0.0,18623.3446801208,0.0,0.0,0.0,18623.3446801208,18623.3446801208,1782.45411625278,0.0,0.0,0.0,0.0,1782.45411625278,1782.45411625278,1093740
1093740,2023/09/04 00:00:00+00,2023,9,4,port183,Buenaventura,Colombia,COL,3,1,0,0,0,4,4,280.895073732328,0.0,0.0,0.0,0.0,280.895073732328,280.895073732328,18864.7827794017,16845.026560077,0.0,0.0,0.0,35709.8093394787,35709.8093394787,1093741
1093741,2023/09/05 00:00:00+00,2023,9,5,port183,Buenaventura,Colombia,COL,2,1,0,0,0,3,3,9195.71411591893,8076.6634718961,0.0,0.0,0.0,17272.377587815,17272.377587815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093742
1093742,2023/09/06 00:00:00+00,2023,9,6,port183,Buenaventura,Colombia,COL,1,1,1,0,0,3,3,14672.8928454262,7788.3583830372,2646.66263174523,0.0,0.0,25107.9138602087,25107.9138602087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093743
1093743,2023/09/07 00:00:00+00,2023,9,7,port183,Buenaventura,Colombia,COL,3,1,1,0,0,5,5,7940.06075651031,4948.03842962753,11396.7952814665,0.0,0.0,24284.8944676043,24284.8944676043,11490.9121779076,0.0,0.0,0.0,0.0,11490.9121779076,11490.9121779076,1093744
1093744,2023/09/08 00:00:00+00,2023,9,8,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,21349.7620207635,28822.2061600055,0.0,0.0,0.0,50171.968180769,50171.968180769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093745
1093745,2023/09/09 00:00:00+00,2023,9,9,port183,Buenaventura,Colombia,COL,3,1,0,0,0,4,4,14424.3633001608,18434.3827452056,0.0,0.0,0.0,32858.7460453664,32858.7460453664,985.380637171011,0.0,0.0,0.0,0.0,985.380637171011,985.380637171011,1093746
1093746,2023/09/10 00:00:00+00,2023,9,10,port183,Buenaventura,Colombia,COL,1,2,0,1,0,4,4,0.0,13671.7447819884,0.0,206.974789915966,0.0,13878.7195719043,13878.7195719043,1967.3331180794,0.0,0.0,0.0,0.0,1967.3331180794,1967.3331180794,1093747
1093747,2023/09/11 00:00:00+00,2023,9,11,port183,Buenaventura,Colombia,COL,3,1,0,0,0,4,4,16752.1974378917,31731.271920424,0.0,0.0,0.0,48483.4693583157,48483.4693583157,2301.50680707519,0.0,0.0,0.0,0.0,2301.50680707519,2301.50680707519,1093748
1093748,2023/09/12 00:00:00+00,2023,9,12,port183,Buenaventura,Colombia,COL,2,0,0,0,0,2,2,4133.02820360626,0.0,0.0,0.0,0.0,4133.02820360626,4133.02820360626,865.236984906094,0.0,0.0,0.0,0.0,865.236984906094,865.236984906094,1093749
1093749,2023/09/13 00:00:00+00,2023,9,13,port183,Buenaventura,Colombia,COL,2,1,1,1,0,5,5,14406.3503839029,10556.4263928252,0.0,1852.00719262796,0.0,26814.7839693561,26814.7839693561,0.0,0.0,443.684908704799,0.0,0.0,443.684908704799,443.684908704799,1093750
1093750,2023/09/14 00:00:00+00,2023,9,14,port183,Buenaventura,Colombia,COL,4,1,0,0,0,5,5,10962.8452666575,22337.0129979099,0.0,0.0,0.0,33299.8582645674,33299.8582645674,3693.00051197085,0.0,0.0,0.0,0.0,3693.00051197085,3693.00051197085,1093751
1093751,2023/09/15 00:00:00+00,2023,9,15,port183,Buenaventura,Colombia,COL,3,1,0,1,0,5,5,12814.0725695611,16923.5413131977,0.0,2295.80842272846,0.0,32033.4223054872,32033.4223054872,1050.48172770371,0.0,0.0,0.0,0.0,1050.48172770371,1050.48172770371,1093752
1093752,2023/09/16 00:00:00+00,2023,9,16,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,0.0,8272.09850161301,0.0,0.0,0.0,8272.09850161301,8272.09850161301,2186.19861312318,0.0,0.0,0.0,0.0,2186.19861312318,2186.19861312318,1093753
1093753,2023/09/17 00:00:00+00,2023,9,17,port183,Buenaventura,Colombia,COL,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093754
1093754,2023/09/18 00:00:00+00,2023,9,18,port183,Buenaventura,Colombia,COL,5,2,0,0,0,7,7,7069.99344377582,24433.4968856203,0.0,0.0,0.0,31503.4903293961,31503.4903293961,8846.720961352,0.0,0.0,0.0,0.0,8846.720961352,8846.720961352,1093755
1093755,2023/09/19 00:00:00+00,2023,9,19,port183,Buenaventura,Colombia,COL,2,3,0,0,0,5,5,5651.35045102953,23716.2518603775,0.0,0.0,0.0,29367.602311407,29367.602311407,0.0,50024.6104716051,0.0,0.0,0.0,50024.6104716051,50024.6104716051,1093756
1093756,2023/09/20 00:00:00+00,2023,9,20,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,9278.08566415166,10543.9325563036,0.0,0.0,0.0,19822.0182204553,19822.0182204553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093757
1093757,2023/09/21 00:00:00+00,2023,9,21,port183,Buenaventura,Colombia,COL,1,2,0,0,0,3,3,25059.5929752749,43066.8328276448,0.0,0.0,0.0,68126.4258029197,68126.4258029197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093758
1093758,2023/09/22 00:00:00+00,2023,9,22,port183,Buenaventura,Colombia,COL,4,1,1,0,0,6,6,6712.60471466144,0.0,6730.30691574841,0.0,0.0,13442.9116304099,13442.9116304099,7017.12494579374,26964.1097847374,0.0,0.0,0.0,33981.2347305312,33981.2347305312,1093759
1093759,2023/09/23 00:00:00+00,2023,9,23,port183,Buenaventura,Colombia,COL,0,1,0,0,0,1,1,0.0,18935.923595993,0.0,0.0,0.0,18935.923595993,18935.923595993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093760
1093760,2023/09/24 00:00:00+00,2023,9,24,port183,Buenaventura,Colombia,COL,0,1,1,0,1,2,3,0.0,13770.7985586607,2011.64678245835,0.0,1323.87573573673,15782.445341119,17106.3210768558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093761
1093761,2023/09/25 00:00:00+00,2023,9,25,port183,Buenaventura,Colombia,COL,4,2,0,0,0,6,6,3417.65925523022,10429.4767538877,0.0,0.0,0.0,13847.136009118,13847.136009118,4756.86893310782,0.0,0.0,0.0,0.0,4756.86893310782,4756.86893310782,1093762
1093762,2023/09/26 00:00:00+00,2023,9,26,port183,Buenaventura,Colombia,COL,3,1,0,0,0,4,4,15475.0967196894,11962.3478771233,0.0,0.0,0.0,27437.4445968128,27437.4445968128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093763
1093763,2023/09/27 00:00:00+00,2023,9,27,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,636.057546845259,2893.2326349854,0.0,0.0,0.0,3529.29018183066,3529.29018183066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093764
1093764,2023/09/28 00:00:00+00,2023,9,28,port183,Buenaventura,Colombia,COL,3,1,0,0,0,4,4,11437.7613255235,32230.5986258821,0.0,0.0,0.0,43668.3599514055,43668.3599514055,4031.96657196963,0.0,0.0,0.0,0.0,4031.96657196963,4031.96657196963,1093765
1093765,2023/09/29 00:00:00+00,2023,9,29,port183,Buenaventura,Colombia,COL,0,2,0,0,0,2,2,0.0,50636.2069654449,0.0,0.0,0.0,50636.2069654449,50636.2069654449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093766
1093766,2023/09/30 00:00:00+00,2023,9,30,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,6905.99649407059,20141.7783759028,0.0,0.0,0.0,27047.7748699734,27047.7748699734,1159.16622940714,0.0,0.0,0.0,0.0,1159.16622940714,1159.16622940714,1093767
1093767,2023/10/01 00:00:00+00,2023,10,1,port183,Buenaventura,Colombia,COL,2,0,0,0,0,2,2,1104.0409846626,0.0,0.0,0.0,0.0,1104.0409846626,1104.0409846626,2654.19332640318,0.0,0.0,0.0,0.0,2654.19332640318,2654.19332640318,1093768
1093768,2023/10/02 00:00:00+00,2023,10,2,port183,Buenaventura,Colombia,COL,2,2,0,0,0,4,4,3098.27819103454,1100.62221740875,0.0,0.0,0.0,4198.90040844329,4198.90040844329,384.541669617069,20378.6689149384,0.0,0.0,0.0,20763.2105845555,20763.2105845555,1093769
1093769,2023/10/03 00:00:00+00,2023,10,3,port183,Buenaventura,Colombia,COL,2,0,1,0,1,3,4,7454.61755536869,0.0,11411.1773811476,0.0,13342.5877691614,18865.7949365163,32208.3827056776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093770
1093770,2023/10/04 00:00:00+00,2023,10,4,port183,Buenaventura,Colombia,COL,1,0,1,2,0,4,4,14760.8093813117,0.0,0.0,2522.69470339177,0.0,17283.5040847034,17283.5040847034,0.0,0.0,517.326340449727,0.0,0.0,517.326340449727,517.326340449727,1093771
1093771,2023/10/05 00:00:00+00,2023,10,5,port183,Buenaventura,Colombia,COL,2,0,0,0,1,2,3,5859.926401198,0.0,0.0,0.0,1161.87076952106,5859.926401198,7021.79717071906,2542.37418008564,0.0,0.0,0.0,0.0,2542.37418008564,2542.37418008564,1093772
1093772,2023/10/06 00:00:00+00,2023,10,6,port183,Buenaventura,Colombia,COL,1,1,0,0,1,2,3,3263.50144588961,22046.5452044743,0.0,0.0,1581.54496330572,25310.0466503639,26891.5916136696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093773
1093655,2023/10/07 00:00:00+00,2023,10,7,port183,Buenaventura,Colombia,COL,4,2,0,0,0,6,6,11160.2244317006,41289.2958632933,0.0,0.0,0.0,52449.5202949938,52449.5202949938,2921.32041128681,0.0,0.0,0.0,0.0,2921.32041128681,2921.32041128681,1093656
1093699,2023/10/08 00:00:00+00,2023,10,8,port183,Buenaventura,Colombia,COL,0,1,0,0,0,1,1,0.0,526.08189166557,0.0,0.0,0.0,526.08189166557,526.08189166557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093700
1093773,2023/10/09 00:00:00+00,2023,10,9,port183,Buenaventura,Colombia,COL,3,1,0,1,1,5,6,33534.2851246429,17660.2821403178,0.0,2516.44347859575,5323.08082496757,53711.0107435564,59034.091568524,3726.72222222222,0.0,0.0,0.0,0.0,3726.72222222222,3726.72222222222,1093774
1093780,2023/10/10 00:00:00+00,2023,10,10,port183,Buenaventura,Colombia,COL,3,0,1,0,0,4,4,2525.03736761952,0.0,4489.26955849495,0.0,0.0,7014.30692611446,7014.30692611446,2915.83389058797,0.0,0.0,0.0,0.0,2915.83389058797,2915.83389058797,1093781
1093784,2023/10/11 00:00:00+00,2023,10,11,port183,Buenaventura,Colombia,COL,3,0,0,1,0,4,4,33233.4106877049,0.0,0.0,1089.81717255157,0.0,34323.2278602565,34323.2278602565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093785
1093789,2023/10/12 00:00:00+00,2023,10,12,port183,Buenaventura,Colombia,COL,5,1,0,0,0,6,6,16427.567517389,0.0,0.0,0.0,0.0,16427.567517389,16427.567517389,4096.20397983571,546.572263419759,0.0,0.0,0.0,4642.77624325547,4642.77624325547,1093790
1093794,2023/10/13 00:00:00+00,2023,10,13,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,2559.42764006702,0.0,0.0,0.0,0.0,2559.42764006702,2559.42764006702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093795
1093798,2023/10/14 00:00:00+00,2023,10,14,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5481.39618160074,0.0,0.0,0.0,0.0,5481.39618160074,5481.39618160074,1093799
1093805,2023/10/15 00:00:00+00,2023,10,15,port183,Buenaventura,Colombia,COL,2,0,0,1,0,3,3,4902.07226497118,0.0,0.0,0.0,0.0,4902.07226497118,4902.07226497118,0.0,0.0,0.0,1134.01366034103,0.0,1134.01366034103,1134.01366034103,1093806
1093810,2023/10/16 00:00:00+00,2023,10,16,port183,Buenaventura,Colombia,COL,3,1,0,0,0,4,4,1657.7971492792,1101.09299761626,0.0,0.0,0.0,2758.89014689546,2758.89014689546,486.569666146286,0.0,0.0,0.0,0.0,486.569666146286,486.569666146286,1093811
1093815,2023/10/17 00:00:00+00,2023,10,17,port183,Buenaventura,Colombia,COL,2,1,0,0,0,3,3,13363.3207684625,32841.4924550071,0.0,0.0,0.0,46204.8132234696,46204.8132234696,6657.25131118614,0.0,0.0,0.0,0.0,6657.25131118614,6657.25131118614,1093816
1093820,2023/10/18 00:00:00+00,2023,10,18,port183,Buenaventura,Colombia,COL,2,0,0,1,0,3,3,33968.0396227473,0.0,0.0,1717.31850395673,0.0,35685.358126704,35685.358126704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093821
1093825,2023/10/19 00:00:00+00,2023,10,19,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4544.66268086895,0.0,0.0,0.0,0.0,4544.66268086895,4544.66268086895,1093826
1093872,2023/10/20 00:00:00+00,2023,10,20,port183,Buenaventura,Colombia,COL,2,1,0,0,0,3,3,7728.72727251883,25926.2683867659,0.0,0.0,0.0,33654.9956592847,33654.9956592847,4715.72111047484,0.0,0.0,0.0,0.0,4715.72111047484,4715.72111047484,1093873
1093875,2023/10/21 00:00:00+00,2023,10,21,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,3275.10217446403,0.0,0.0,0.0,0.0,3275.10217446403,3275.10217446403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093876
1093879,2023/10/22 00:00:00+00,2023,10,22,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.479614303738,0.0,0.0,0.0,0.0,890.479614303738,890.479614303738,1093880
1093883,2023/10/23 00:00:00+00,2023,10,23,port183,Buenaventura,Colombia,COL,2,1,0,0,0,3,3,2343.5258105923,24406.1809622691,0.0,0.0,0.0,26749.7067728614,26749.7067728614,976.611101145587,0.0,0.0,0.0,0.0,976.611101145587,976.611101145587,1093884
1093887,2023/10/24 00:00:00+00,2023,10,24,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,2491.02373230975,12340.4204668694,0.0,0.0,0.0,14831.4441991792,14831.4441991792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093888
1093891,2023/10/25 00:00:00+00,2023,10,25,port183,Buenaventura,Colombia,COL,0,1,0,1,1,2,3,0.0,26795.0034849117,0.0,1143.05248522727,560.265407078572,27938.055970139,28498.3213772176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093892
1093894,2023/10/26 00:00:00+00,2023,10,26,port183,Buenaventura,Colombia,COL,2,1,0,1,1,4,5,6780.03898671039,17062.0922067791,0.0,0.0,2797.37483492006,23842.1311934895,26639.5060284096,0.0,0.0,0.0,567.014686180999,0.0,567.014686180999,567.014686180999,1093895
1093898,2023/10/27 00:00:00+00,2023,10,27,port183,Buenaventura,Colombia,COL,1,0,0,1,0,2,2,998.452031061759,0.0,0.0,1430.97479479258,0.0,2429.42682585434,2429.42682585434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093899
1093902,2023/10/28 00:00:00+00,2023,10,28,port183,Buenaventura,Colombia,COL,3,2,0,0,1,5,6,1155.36009682622,6257.55138767284,0.0,0.0,1532.67412603811,7412.91148449907,8945.58561053717,3691.97004149387,0.0,0.0,0.0,0.0,3691.97004149387,3691.97004149387,1093903
1093906,2023/10/29 00:00:00+00,2023,10,29,port183,Buenaventura,Colombia,COL,2,0,1,0,0,3,3,0.0,0.0,18839.2886178342,0.0,0.0,18839.2886178342,18839.2886178342,7800.35830922691,0.0,0.0,0.0,0.0,7800.35830922691,7800.35830922691,1093907
1093910,2023/10/30 00:00:00+00,2023,10,30,port183,Buenaventura,Colombia,COL,4,2,0,0,0,6,6,40751.8940794815,35620.8244414304,0.0,0.0,0.0,76372.7185209119,76372.7185209119,5423.30040925294,0.0,0.0,0.0,0.0,5423.30040925294,5423.30040925294,1093911
1093914,2023/10/31 00:00:00+00,2023,10,31,port183,Buenaventura,Colombia,COL,2,0,1,0,0,3,3,1489.90653476483,0.0,4773.36117322765,0.0,0.0,6263.26770799248,6263.26770799248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093915
1093918,2023/11/01 00:00:00+00,2023,11,1,port183,Buenaventura,Colombia,COL,2,1,0,0,1,3,4,1651.57937488525,5262.19782671083,0.0,0.0,1587.71595701651,6913.77720159608,8501.49315861258,125.813406267929,0.0,0.0,0.0,0.0,125.813406267929,125.813406267929,1093919
1093922,2023/11/02 00:00:00+00,2023,11,2,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,0.0,16713.7803384173,0.0,0.0,0.0,16713.7803384173,16713.7803384173,1050.47061736623,0.0,0.0,0.0,0.0,1050.47061736623,1050.47061736623,1093923
1093925,2023/11/03 00:00:00+00,2023,11,3,port183,Buenaventura,Colombia,COL,1,0,0,0,1,1,2,7416.97826195635,0.0,0.0,0.0,0.0,7416.97826195635,7416.97826195635,0.0,0.0,0.0,0.0,963.39439347394,0.0,963.39439347394,1093926
1093929,2023/11/04 00:00:00+00,2023,11,4,port183,Buenaventura,Colombia,COL,0,1,0,0,1,1,2,0.0,11461.1793365836,0.0,0.0,0.0,11461.1793365836,11461.1793365836,0.0,0.0,0.0,0.0,2550.41151158162,0.0,2550.41151158162,1093930
1093933,2023/11/05 00:00:00+00,2023,11,5,port183,Buenaventura,Colombia,COL,1,0,0,1,0,2,2,0.0,0.0,0.0,1334.64715388059,0.0,1334.64715388059,1334.64715388059,1317.44105104225,0.0,0.0,0.0,0.0,1317.44105104225,1317.44105104225,1093934
1093937,2023/11/06 00:00:00+00,2023,11,6,port183,Buenaventura,Colombia,COL,3,0,0,0,0,3,3,16376.6268811236,0.0,0.0,0.0,0.0,16376.6268811236,16376.6268811236,1087.11317028643,0.0,0.0,0.0,0.0,1087.11317028643,1087.11317028643,1093938
1093941,2023/11/07 00:00:00+00,2023,11,7,port183,Buenaventura,Colombia,COL,3,1,0,0,0,4,4,9618.64921644777,14019.6740861479,0.0,0.0,0.0,23638.3233025956,23638.3233025956,1110.99172239071,0.0,0.0,0.0,0.0,1110.99172239071,1110.99172239071,1093942
1093945,2023/11/08 00:00:00+00,2023,11,8,port183,Buenaventura,Colombia,COL,3,0,0,0,0,3,3,17255.6977483092,0.0,0.0,0.0,0.0,17255.6977483092,17255.6977483092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093946
1093949,2023/11/09 00:00:00+00,2023,11,9,port183,Buenaventura,Colombia,COL,2,1,0,0,1,3,4,6387.34118388803,14519.9652098759,0.0,0.0,7603.68439010383,20907.3063937639,28510.9907838678,4032.86603877528,0.0,0.0,0.0,0.0,4032.86603877528,4032.86603877528,1093950
1093953,2023/11/10 00:00:00+00,2023,11,10,port183,Buenaventura,Colombia,COL,0,3,0,1,0,4,4,0.0,24143.9099633143,0.0,1151.81580423048,0.0,25295.7257675448,25295.7257675448,0.0,23210.0391505285,0.0,0.0,0.0,23210.0391505285,23210.0391505285,1093954
1093956,2023/11/11 00:00:00+00,2023,11,11,port183,Buenaventura,Colombia,COL,1,2,0,0,0,3,3,0.0,40219.1515465917,0.0,0.0,0.0,40219.1515465917,40219.1515465917,13472.3782427019,0.0,0.0,0.0,0.0,13472.3782427019,13472.3782427019,1093957
1093958,2023/11/12 00:00:00+00,2023,11,12,port183,Buenaventura,Colombia,COL,1,1,1,0,0,3,3,0.0,3281.11945734284,1635.65040171263,0.0,0.0,4916.76985905547,4916.76985905547,2308.81023043074,0.0,0.0,0.0,0.0,2308.81023043074,2308.81023043074,1093959
1093962,2023/11/13 00:00:00+00,2023,11,13,port183,Buenaventura,Colombia,COL,3,0,0,0,2,3,5,4440.60000095576,0.0,0.0,0.0,304.333771613492,4440.60000095576,4744.93377256925,1779.22478274598,0.0,0.0,0.0,7323.46674198635,1779.22478274598,9102.69152473233,1093963
1093966,2023/11/14 00:00:00+00,2023,11,14,port183,Buenaventura,Colombia,COL,4,3,0,0,0,7,7,4839.38232444763,34793.1049895073,0.0,0.0,0.0,39632.4873139549,39632.4873139549,2540.97137873489,0.0,0.0,0.0,0.0,2540.97137873489,2540.97137873489,1093967
1093970,2023/11/15 00:00:00+00,2023,11,15,port183,Buenaventura,Colombia,COL,2,0,0,1,0,3,3,23968.4232606983,0.0,0.0,0.0,0.0,23968.4232606983,23968.4232606983,0.0,0.0,0.0,1251.53884060602,0.0,1251.53884060602,1251.53884060602,1093971
1093974,2023/11/16 00:00:00+00,2023,11,16,port183,Buenaventura,Colombia,COL,2,0,1,0,0,3,3,7507.23472565709,0.0,0.0,0.0,0.0,7507.23472565709,7507.23472565709,0.0,0.0,789.311605089693,0.0,0.0,789.311605089693,789.311605089693,1093975
1093978,2023/11/17 00:00:00+00,2023,11,17,port183,Buenaventura,Colombia,COL,1,2,0,0,0,3,3,0.0,12028.8478344791,0.0,0.0,0.0,12028.8478344791,12028.8478344791,18702.3189882167,0.0,0.0,0.0,0.0,18702.3189882167,18702.3189882167,1093979
1093982,2023/11/18 00:00:00+00,2023,11,18,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093983
1093988,2023/11/19 00:00:00+00,2023,11,19,port183,Buenaventura,Colombia,COL,3,0,0,0,0,3,3,18655.8225980273,0.0,0.0,0.0,0.0,18655.8225980273,18655.8225980273,1329.25114825112,0.0,0.0,0.0,0.0,1329.25114825112,1329.25114825112,1093989
1093990,2023/11/20 00:00:00+00,2023,11,20,port183,Buenaventura,Colombia,COL,3,0,0,0,0,3,3,9345.97256781567,0.0,0.0,0.0,0.0,9345.97256781567,9345.97256781567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093991
1093992,2023/11/21 00:00:00+00,2023,11,21,port183,Buenaventura,Colombia,COL,2,2,1,0,0,5,5,4228.05582470269,36300.524974173,0.0,0.0,0.0,40528.5807988757,40528.5807988757,0.0,0.0,182.230205784286,0.0,0.0,182.230205784286,182.230205784286,1093993
1093993,2023/11/22 00:00:00+00,2023,11,22,port183,Buenaventura,Colombia,COL,1,2,0,0,0,3,3,11317.4187254512,5690.11780159466,0.0,0.0,0.0,17007.5365270459,17007.5365270459,0.0,29041.9080771018,0.0,0.0,0.0,29041.9080771018,29041.9080771018,1093994
1093995,2023/11/23 00:00:00+00,2023,11,23,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,10473.1276234627,0.0,0.0,0.0,0.0,10473.1276234627,10473.1276234627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093996
1093997,2023/11/24 00:00:00+00,2023,11,24,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,0.0,2189.39327509298,0.0,0.0,0.0,2189.39327509298,2189.39327509298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093998
1093999,2023/11/25 00:00:00+00,2023,11,25,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,3284.40833629087,16748.3418852785,0.0,0.0,0.0,20032.7502215694,20032.7502215694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094000
1093651,2023/11/26 00:00:00+00,2023,11,26,port183,Buenaventura,Colombia,COL,2,0,0,0,0,2,2,11661.4409919186,0.0,0.0,0.0,0.0,11661.4409919186,11661.4409919186,9222.8290358794,0.0,0.0,0.0,0.0,9222.8290358794,9222.8290358794,1093652
1093657,2023/11/27 00:00:00+00,2023,11,27,port183,Buenaventura,Colombia,COL,0,1,0,0,0,1,1,0.0,29022.9002221975,0.0,0.0,0.0,29022.9002221975,29022.9002221975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093658
1093661,2023/11/28 00:00:00+00,2023,11,28,port183,Buenaventura,Colombia,COL,1,3,0,0,0,4,4,1999.71478212642,26441.0485436101,0.0,0.0,0.0,28440.7633257365,28440.7633257365,374.797869803582,0.0,0.0,0.0,0.0,374.797869803582,374.797869803582,1093662
1093718,2023/11/29 00:00:00+00,2023,11,29,port183,Buenaventura,Colombia,COL,2,0,1,0,0,3,3,18720.6572220824,0.0,551.582797571631,0.0,0.0,19272.240019654,19272.240019654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093719
1093721,2023/11/30 00:00:00+00,2023,11,30,port183,Buenaventura,Colombia,COL,1,0,0,0,1,1,2,506.634448541503,0.0,0.0,0.0,4229.46799974849,506.634448541503,4736.10244829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093722
1093724,2023/12/01 00:00:00+00,2023,12,1,port183,Buenaventura,Colombia,COL,2,2,0,1,1,5,6,13628.2085559702,0.0,0.0,206.974789915967,7840.6103168413,13835.1833458862,21675.7936627275,5008.09357429939,58938.6937384744,0.0,0.0,0.0,63946.7873127738,63946.7873127738,1093725
1093728,2023/12/02 00:00:00+00,2023,12,2,port183,Buenaventura,Colombia,COL,2,0,0,0,0,2,2,2924.10889447129,0.0,0.0,0.0,0.0,2924.10889447129,2924.10889447129,8604.46164962591,0.0,0.0,0.0,0.0,8604.46164962591,8604.46164962591,1093729
1093779,2023/12/03 00:00:00+00,2023,12,3,port183,Buenaventura,Colombia,COL,2,0,0,1,0,3,3,21124.5901593234,0.0,0.0,157.894736842108,0.0,21282.4848961655,21282.4848961655,773.463569541753,0.0,0.0,0.0,0.0,773.463569541753,773.463569541753,1093780
1093783,2023/12/04 00:00:00+00,2023,12,4,port183,Buenaventura,Colombia,COL,2,1,0,0,0,3,3,3304.18073233507,1110.27227246681,0.0,0.0,0.0,4414.45300480187,4414.45300480187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093784
1093788,2023/12/05 00:00:00+00,2023,12,5,port183,Buenaventura,Colombia,COL,2,0,1,0,1,3,4,15903.0757700974,0.0,5987.69243109068,0.0,3179.80940522824,21890.7682011881,25070.5776064163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093789
1093793,2023/12/06 00:00:00+00,2023,12,6,port183,Buenaventura,Colombia,COL,2,1,0,1,0,4,4,2831.7694907347,4267.17503810137,0.0,1717.55474737569,0.0,8816.49927621175,8816.49927621175,518.65910821002,0.0,0.0,0.0,0.0,518.65910821002,518.65910821002,1093794
