,date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
250552,2019/03/11 00:00:00+00,2019,3,11,port1105,Rizhao,China,CHN,2,3,2,0,0,7,7,0.0,135857.83165991,0.0,0.0,0.0,135857.83165991,135857.83165991,24753.026515527,0.0,0.0,0.0,0.0,24753.026515527,24753.026515527,250553
250553,2019/03/12 00:00:00+00,2019,3,12,port1105,Rizhao,China,CHN,0,6,2,0,0,8,8,0.0,252344.307962562,30670.5337686645,0.0,0.0,283014.841731227,283014.841731227,0.0,11397.8530322725,3946.22197141256,0.0,0.0,15344.075003685,15344.075003685,250554
250554,2019/03/13 00:00:00+00,2019,3,13,port1105,Rizhao,China,CHN,0,2,0,0,0,2,2,0.0,125676.116305891,0.0,0.0,0.0,125676.116305891,125676.116305891,0.0,1020.87504312425,0.0,0.0,0.0,1020.87504312425,1020.87504312425,250555
250555,2019/03/14 00:00:00+00,2019,3,14,port1105,Rizhao,China,CHN,1,8,1,0,1,10,11,0.0,355478.632904202,0.0,0.0,4899.65869628149,355478.632904202,360378.291600484,2606.88516434756,11563.0066917505,4103.45045857257,0.0,0.0,18273.3423146706,18273.3423146706,250556
250556,2019/03/15 00:00:00+00,2019,3,15,port1105,Rizhao,China,CHN,2,5,0,0,0,7,7,0.0,285300.883894894,0.0,0.0,0.0,285300.883894894,285300.883894894,5726.42040876366,0.0,0.0,0.0,0.0,5726.42040876366,5726.42040876366,250557
250557,2019/03/16 00:00:00+00,2019,3,16,port1105,Rizhao,China,CHN,3,4,1,0,1,8,9,11945.5897886187,168250.204131548,0.0,0.0,4899.65869628149,180195.793920167,185095.452616448,16335.5301091052,12467.8462249477,8849.28218437683,0.0,0.0,37652.6585184297,37652.6585184297,250558
250558,2019/03/17 00:00:00+00,2019,3,17,port1105,Rizhao,China,CHN,2,5,1,0,0,8,8,126.921556272107,153567.906810469,0.0,0.0,0.0,153694.828366741,153694.828366741,1096.28553355594,30871.4371920527,12456.8183533633,0.0,0.0,44424.541078972,44424.541078972,250559
250559,2019/03/18 00:00:00+00,2019,3,18,port1105,Rizhao,China,CHN,1,1,0,0,0,2,2,0.0,22850.0442054854,0.0,0.0,0.0,22850.0442054854,22850.0442054854,10045.143303278,0.0,0.0,0.0,0.0,10045.143303278,10045.143303278,250560
250560,2019/03/19 00:00:00+00,2019,3,19,port1105,Rizhao,China,CHN,2,1,1,0,0,4,4,6324.85692968549,0.0,4512.7578759868,0.0,0.0,10837.6148056723,10837.6148056723,0.0,5436.36053484934,0.0,0.0,0.0,5436.36053484934,5436.36053484934,250561
250561,2019/03/20 00:00:00+00,2019,3,20,port1105,Rizhao,China,CHN,2,4,1,0,0,7,7,0.0,143597.236366221,0.0,0.0,0.0,143597.236366221,143597.236366221,15275.5706586222,5964.77212812935,11159.5088658269,0.0,0.0,32399.8516525784,32399.8516525784,250562
250562,2019/03/21 00:00:00+00,2019,3,21,port1105,Rizhao,China,CHN,4,4,0,0,0,8,8,0.0,188033.64718421,0.0,0.0,0.0,188033.64718421,188033.64718421,7111.07454489103,0.0,0.0,0.0,0.0,7111.07454489103,7111.07454489103,250563
250563,2019/03/22 00:00:00+00,2019,3,22,port1105,Rizhao,China,CHN,1,1,1,0,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.62460876408,25215.9587098918,8294.92987705051,0.0,0.0,36073.5131957064,36073.5131957064,250564
250564,2019/03/23 00:00:00+00,2019,3,23,port1105,Rizhao,China,CHN,0,3,0,0,0,3,3,0.0,64970.3172633723,0.0,0.0,0.0,64970.3172633723,64970.3172633723,0.0,44907.8189206024,0.0,0.0,0.0,44907.8189206024,44907.8189206024,250565
250565,2019/03/24 00:00:00+00,2019,3,24,port1105,Rizhao,China,CHN,2,3,1,0,0,6,6,35.8219874884305,47559.1796220095,0.0,0.0,0.0,47595.001609498,47595.001609498,2454.00552578672,30818.1031822384,5643.40094882817,0.0,0.0,38915.5096568533,38915.5096568533,250566
250566,2019/03/25 00:00:00+00,2019,3,25,port1105,Rizhao,China,CHN,3,5,1,0,0,9,9,0.0,190537.799897684,3508.31040729916,0.0,0.0,194046.110304983,194046.110304983,9505.29173144461,32626.7043711776,0.0,0.0,0.0,42131.9961026223,42131.9961026223,250567
250567,2019/03/26 00:00:00+00,2019,3,26,port1105,Rizhao,China,CHN,2,1,0,0,0,3,3,0.0,33408.9020921999,0.0,0.0,0.0,33408.9020921999,33408.9020921999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250568
250568,2019/03/27 00:00:00+00,2019,3,27,port1105,Rizhao,China,CHN,0,7,0,0,0,7,7,0.0,295455.252329102,0.0,0.0,0.0,295455.252329102,295455.252329102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250569
250569,2019/03/28 00:00:00+00,2019,3,28,port1105,Rizhao,China,CHN,2,6,0,0,0,8,8,0.0,331028.947680316,0.0,0.0,0.0,331028.947680316,331028.947680316,6611.84080509953,0.0,0.0,0.0,0.0,6611.84080509953,6611.84080509953,250570
250570,2019/03/29 00:00:00+00,2019,3,29,port1105,Rizhao,China,CHN,2,6,1,0,0,9,9,0.0,298177.007599189,0.0,0.0,0.0,298177.007599189,298177.007599189,0.0,0.0,3703.77077884787,0.0,0.0,3703.77077884787,3703.77077884787,250571
250571,2019/03/30 00:00:00+00,2019,3,30,port1105,Rizhao,China,CHN,1,3,0,0,0,4,4,0.0,89786.9161456271,0.0,0.0,0.0,89786.9161456271,89786.9161456271,0.0,13849.8031611971,0.0,0.0,0.0,13849.8031611971,13849.8031611971,250572
250572,2019/03/31 00:00:00+00,2019,3,31,port1105,Rizhao,China,CHN,1,2,0,0,0,3,3,0.0,161716.701463677,0.0,0.0,0.0,161716.701463677,161716.701463677,508.009833985801,0.0,0.0,0.0,0.0,508.009833985801,508.009833985801,250573
250573,2019/04/01 00:00:00+00,2019,4,1,port1105,Rizhao,China,CHN,2,7,0,0,0,9,9,7569.35456816633,289839.437170977,0.0,0.0,0.0,297408.791739144,297408.791739144,11011.3566829465,21683.3290334707,0.0,0.0,0.0,32694.6857164172,32694.6857164172,250574
250574,2019/04/02 00:00:00+00,2019,4,2,port1105,Rizhao,China,CHN,3,3,0,0,0,6,6,3201.81388645802,119239.649897269,0.0,0.0,0.0,122441.463783727,122441.463783727,13473.7303289208,0.0,0.0,0.0,0.0,13473.7303289208,13473.7303289208,250575
250575,2019/04/03 00:00:00+00,2019,4,3,port1105,Rizhao,China,CHN,1,4,0,0,0,5,5,0.0,313458.277866014,0.0,0.0,0.0,313458.277866014,313458.277866014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250576
250576,2019/04/04 00:00:00+00,2019,4,4,port1105,Rizhao,China,CHN,2,2,0,0,0,4,4,23016.240818327,204516.853613814,0.0,0.0,0.0,227533.094432141,227533.094432141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250577
250577,2019/04/05 00:00:00+00,2019,4,5,port1105,Rizhao,China,CHN,3,3,1,0,0,7,7,2185.06034647107,31210.1339140795,0.0,0.0,0.0,33395.1942605506,33395.1942605506,6472.13635636874,19672.7678671603,4106.99666507185,0.0,0.0,30251.9008886009,30251.9008886009,250578
250578,2019/04/06 00:00:00+00,2019,4,6,port1105,Rizhao,China,CHN,1,3,1,0,0,5,5,0.0,138485.105989417,0.0,0.0,0.0,138485.105989417,138485.105989417,0.0,49697.6339720067,2352.64202940988,0.0,0.0,52050.2760014165,52050.2760014165,250579
250579,2019/04/07 00:00:00+00,2019,4,7,port1105,Rizhao,China,CHN,3,2,0,0,1,5,6,7869.37471738809,67368.5382097018,0.0,0.0,2184.48755687089,75237.9129270899,77422.4004839608,5355.24357807147,25299.3894324096,0.0,0.0,0.0,30654.6330104811,30654.6330104811,250580
250580,2019/04/08 00:00:00+00,2019,4,8,port1105,Rizhao,China,CHN,0,3,0,0,0,3,3,0.0,98987.8143294485,0.0,0.0,0.0,98987.8143294485,98987.8143294485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250581
250581,2019/04/09 00:00:00+00,2019,4,9,port1105,Rizhao,China,CHN,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250582
250582,2019/04/10 00:00:00+00,2019,4,10,port1105,Rizhao,China,CHN,3,7,0,0,0,10,10,12560.5653279759,163453.83021371,0.0,0.0,0.0,176014.395541686,176014.395541686,14788.2328528939,39548.865719076,0.0,0.0,0.0,54337.09857197,54337.09857197,250583
250583,2019/04/11 00:00:00+00,2019,4,11,port1105,Rizhao,China,CHN,2,3,0,0,0,5,5,0.0,88753.3481731704,0.0,0.0,0.0,88753.3481731704,88753.3481731704,1316.15815057569,9711.60729077044,0.0,0.0,0.0,11027.7654413461,11027.7654413461,250584
250584,2019/04/12 00:00:00+00,2019,4,12,port1105,Rizhao,China,CHN,1,6,0,0,0,7,7,0.0,250378.121497957,0.0,0.0,0.0,250378.121497957,250378.121497957,7283.76145976803,3229.71008536422,0.0,0.0,0.0,10513.4715451322,10513.4715451322,250585
250585,2019/04/13 00:00:00+00,2019,4,13,port1105,Rizhao,China,CHN,2,3,1,0,0,6,6,0.0,89776.1820807224,0.0,0.0,0.0,89776.1820807224,89776.1820807224,8952.0512483488,7522.946044163,1958.36151256088,0.0,0.0,18433.3588050727,18433.3588050727,250586
250586,2019/06/10 00:00:00+00,2019,6,10,port1105,Rizhao,China,CHN,0,6,0,0,0,6,6,0.0,82282.2728935119,0.0,0.0,0.0,82282.2728935119,82282.2728935119,0.0,7243.23502279926,0.0,0.0,0.0,7243.23502279926,7243.23502279926,250587
250587,2019/01/13 00:00:00+00,2019,1,13,port1105,Rizhao,China,CHN,4,6,0,0,0,10,10,687.648250344187,213231.12565142,0.0,0.0,0.0,213918.773901764,213918.773901764,10995.4585011702,145060.981432265,0.0,0.0,0.0,156056.439933435,156056.439933435,250588
250588,2019/01/14 00:00:00+00,2019,1,14,port1105,Rizhao,China,CHN,1,8,0,0,0,9,9,17719.723925922,238161.63706365,0.0,0.0,0.0,255881.360989572,255881.360989572,0.0,18479.1387381241,0.0,0.0,0.0,18479.1387381241,18479.1387381241,250589
250589,2019/08/02 00:00:00+00,2019,8,2,port1105,Rizhao,China,CHN,2,3,2,0,0,7,7,0.0,202606.442450039,2522.69381891491,0.0,0.0,205129.136268954,205129.136268954,13816.4328699859,0.0,3698.93364267863,0.0,0.0,17515.3665126645,17515.3665126645,250590
250590,2019/06/11 00:00:00+00,2019,6,11,port1105,Rizhao,China,CHN,3,4,0,0,0,7,7,3137.67045952232,86267.3750567168,0.0,0.0,0.0,89405.0455162391,89405.0455162391,2066.15593408051,16824.6487135737,0.0,0.0,0.0,18890.8046476542,18890.8046476542,250591
250591,2019/01/15 00:00:00+00,2019,1,15,port1105,Rizhao,China,CHN,2,6,0,0,0,8,8,0.0,310357.881530115,0.0,0.0,0.0,310357.881530115,310357.881530115,3195.65481745976,59690.7605118004,0.0,0.0,0.0,62886.4153292601,62886.4153292601,250592
250592,2019/01/16 00:00:00+00,2019,1,16,port1105,Rizhao,China,CHN,0,4,2,0,0,6,6,0.0,210646.785149209,0.0,0.0,0.0,210646.785149209,210646.785149209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250593
250593,2019/08/03 00:00:00+00,2019,8,3,port1105,Rizhao,China,CHN,1,1,0,0,0,2,2,0.0,11623.3164663712,0.0,0.0,0.0,11623.3164663712,11623.3164663712,10478.5816718615,0.0,0.0,0.0,0.0,10478.5816718615,10478.5816718615,250594
250594,2019/01/17 00:00:00+00,2019,1,17,port1105,Rizhao,China,CHN,2,7,0,0,1,9,10,863.317865699029,325087.28300528,0.0,0.0,438.305813028452,325950.600870979,326388.906684008,50385.6812557864,407.674096429004,0.0,0.0,0.0,50793.3553522154,50793.3553522154,250595
250595,2019/06/12 00:00:00+00,2019,6,12,port1105,Rizhao,China,CHN,1,6,0,0,0,7,7,0.0,224816.215873871,0.0,0.0,0.0,224816.215873871,224816.215873871,1952.36289370305,0.0,0.0,0.0,0.0,1952.36289370305,1952.36289370305,250596
250596,2019/08/04 00:00:00+00,2019,8,4,port1105,Rizhao,China,CHN,2,3,0,0,0,5,5,0.0,45385.8344080219,0.0,0.0,0.0,45385.8344080219,45385.8344080219,9944.34537646944,0.0,0.0,0.0,0.0,9944.34537646944,9944.34537646944,250597
250597,2019/01/18 00:00:00+00,2019,1,18,port1105,Rizhao,China,CHN,2,4,3,0,0,9,9,1897.76434710598,250200.418058256,8573.11486374715,0.0,0.0,260671.297269109,260671.297269109,0.0,18077.6828971831,6220.16893494902,0.0,0.0,24297.8518321321,24297.8518321321,250598
250598,2019/06/13 00:00:00+00,2019,6,13,port1105,Rizhao,China,CHN,1,2,0,0,0,3,3,0.0,17795.5687060493,0.0,0.0,0.0,17795.5687060493,17795.5687060493,3787.3153149045,10976.1357085899,0.0,0.0,0.0,14763.4510234944,14763.4510234944,250599
250599,2019/08/05 00:00:00+00,2019,8,5,port1105,Rizhao,China,CHN,0,5,0,0,0,5,5,0.0,210189.888955765,0.0,0.0,0.0,210189.888955765,210189.888955765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250600
250600,2019/01/19 00:00:00+00,2019,1,19,port1105,Rizhao,China,CHN,0,3,0,0,0,3,3,0.0,130463.457227263,0.0,0.0,0.0,130463.457227263,130463.457227263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250601
250601,2019/06/14 00:00:00+00,2019,6,14,port1105,Rizhao,China,CHN,1,5,1,0,0,7,7,0.0,88044.8418446944,0.0,0.0,0.0,88044.8418446944,88044.8418446944,0.0,0.0,1767.57127618592,0.0,0.0,1767.57127618592,1767.57127618592,250602
250602,2019/08/06 00:00:00+00,2019,8,6,port1105,Rizhao,China,CHN,2,4,1,0,1,7,8,0.0,58709.0698788097,0.0,0.0,1546.39588111307,58709.0698788097,60255.4657599228,9255.17401318861,14850.2634214676,13461.2223511438,0.0,0.0,37566.6597858,37566.6597858,250603
250603,2019/01/20 00:00:00+00,2019,1,20,port1105,Rizhao,China,CHN,3,8,0,0,0,11,11,15111.0570634633,295577.864649632,0.0,0.0,0.0,310688.921713095,310688.921713095,15246.5090381599,24424.3434556864,0.0,0.0,0.0,39670.8524938464,39670.8524938464,250604
250604,2019/06/15 00:00:00+00,2019,6,15,port1105,Rizhao,China,CHN,1,7,0,0,0,8,8,0.0,255528.585961828,0.0,0.0,0.0,255528.585961828,255528.585961828,0.0,11005.1777732329,0.0,0.0,0.0,11005.1777732329,11005.1777732329,250605
250605,2019/08/07 00:00:00+00,2019,8,7,port1105,Rizhao,China,CHN,1,4,1,0,0,6,6,0.0,226876.114613902,0.0,0.0,0.0,226876.114613902,226876.114613902,0.0,0.0,7108.19411440768,0.0,0.0,7108.19411440768,7108.19411440768,250606
250606,2019/01/21 00:00:00+00,2019,1,21,port1105,Rizhao,China,CHN,0,4,0,0,0,4,4,0.0,215527.96288459,0.0,0.0,0.0,215527.96288459,215527.96288459,0.0,19233.5148066765,0.0,0.0,0.0,19233.5148066765,19233.5148066765,250607
250607,2019/06/16 00:00:00+00,2019,6,16,port1105,Rizhao,China,CHN,2,3,1,0,0,6,6,0.0,143953.941531144,0.0,0.0,0.0,143953.941531144,143953.941531144,3684.83700397761,0.0,4101.48797130256,0.0,0.0,7786.32497528016,7786.32497528016,250608
250608,2019/08/08 00:00:00+00,2019,8,8,port1105,Rizhao,China,CHN,2,6,1,0,0,9,9,0.0,107922.32518087,4091.39398935419,0.0,0.0,112013.719170224,112013.719170224,9560.11101611886,24987.6741107822,0.0,0.0,0.0,34547.785126901,34547.785126901,250609
250609,2019/01/22 00:00:00+00,2019,1,22,port1105,Rizhao,China,CHN,3,8,0,0,0,11,11,5051.70362876049,202924.280668437,0.0,0.0,0.0,207975.984297198,207975.984297198,3313.80901213473,665.304998377754,0.0,0.0,0.0,3979.11401051249,3979.11401051249,250610
250610,2019/06/17 00:00:00+00,2019,6,17,port1105,Rizhao,China,CHN,0,4,1,0,0,5,5,0.0,234146.539017042,17965.780382149,0.0,0.0,252112.319399191,252112.319399191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250611
250611,2019/08/09 00:00:00+00,2019,8,9,port1105,Rizhao,China,CHN,2,1,0,0,0,3,3,815.387121662679,68017.7779069621,0.0,0.0,0.0,68833.1650286247,68833.1650286247,13286.4724168008,0.0,0.0,0.0,0.0,13286.4724168008,13286.4724168008,250612
250612,2019/01/23 00:00:00+00,2019,1,23,port1105,Rizhao,China,CHN,3,3,0,0,0,6,6,0.0,178129.327967919,0.0,0.0,0.0,178129.327967919,178129.327967919,27633.7331246729,0.0,0.0,0.0,0.0,27633.7331246729,27633.7331246729,250613
250613,2019/08/10 00:00:00+00,2019,8,10,port1105,Rizhao,China,CHN,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250614
250614,2019/01/24 00:00:00+00,2019,1,24,port1105,Rizhao,China,CHN,2,5,0,0,0,7,7,10229.4547289656,192605.042450953,0.0,0.0,0.0,202834.497179919,202834.497179919,0.0,28468.4881813225,0.0,0.0,0.0,28468.4881813225,28468.4881813225,250615
250615,2019/08/11 00:00:00+00,2019,8,11,port1105,Rizhao,China,CHN,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250616
250616,2019/06/18 00:00:00+00,2019,6,18,port1105,Rizhao,China,CHN,2,7,0,0,1,9,10,518.697047713772,202002.548429675,0.0,0.0,2900.71026197348,202521.245477388,205421.955739362,39892.5210487023,5096.27013869598,0.0,0.0,3430.81720478486,44988.7911873982,48419.6083921831,250617
250617,2019/01/25 00:00:00+00,2019,1,25,port1105,Rizhao,China,CHN,1,5,1,0,0,7,7,0.0,189714.401153088,0.0,0.0,0.0,189714.401153088,189714.401153088,1511.9219538465,2844.65510373523,5326.85240996974,0.0,0.0,9683.42946755147,9683.42946755147,250618
250618,2019/08/12 00:00:00+00,2019,8,12,port1105,Rizhao,China,CHN,3,15,0,0,0,18,18,0.0,370803.042156456,0.0,0.0,0.0,370803.042156456,370803.042156456,20900.6461437428,25977.9031699272,0.0,0.0,0.0,46878.54931367,46878.54931367,250619
250619,2019/06/19 00:00:00+00,2019,6,19,port1105,Rizhao,China,CHN,1,3,0,0,0,4,4,0.0,160089.384238911,0.0,0.0,0.0,160089.384238911,160089.384238911,14025.7095699687,8627.43637428616,0.0,0.0,0.0,22653.1459442549,22653.1459442549,250620
250620,2019/01/26 00:00:00+00,2019,1,26,port1105,Rizhao,China,CHN,1,2,1,0,0,4,4,0.0,98503.7700355108,97.1584380592126,0.0,0.0,98600.92847357,98600.92847357,11771.1609573847,0.0,2253.53115479809,0.0,0.0,14024.6921121828,14024.6921121828,250621
250621,2019/08/13 00:00:00+00,2019,8,13,port1105,Rizhao,China,CHN,1,4,3,0,0,8,8,0.0,111872.559962658,941.531685821734,0.0,0.0,112814.09164848,112814.09164848,0.0,8878.63845132346,2155.40147943136,0.0,0.0,11034.0399307548,11034.0399307548,250622
250622,2019/06/20 00:00:00+00,2019,6,20,port1105,Rizhao,China,CHN,3,1,0,0,0,4,4,14782.500375111,82194.7079369631,0.0,0.0,0.0,96977.2083120741,96977.2083120741,6364.71084983742,0.0,0.0,0.0,0.0,6364.71084983742,6364.71084983742,250623
250623,2019/01/27 00:00:00+00,2019,1,27,port1105,Rizhao,China,CHN,2,8,0,0,0,10,10,243.191865996738,179806.77146422,0.0,0.0,0.0,180049.963330217,180049.963330217,0.0,29356.8232966529,0.0,0.0,0.0,29356.8232966529,29356.8232966529,250624
250624,2019/08/14 00:00:00+00,2019,8,14,port1105,Rizhao,China,CHN,2,9,0,0,0,11,11,0.0,353825.829678315,0.0,0.0,0.0,353825.829678315,353825.829678315,1492.12830447979,10456.4822375692,0.0,0.0,0.0,11948.610542049,11948.610542049,250625
250625,2019/06/21 00:00:00+00,2019,6,21,port1105,Rizhao,China,CHN,0,6,2,0,0,8,8,0.0,209532.960743056,0.0,0.0,0.0,209532.960743056,209532.960743056,0.0,0.0,3553.59021029941,0.0,0.0,3553.59021029941,3553.59021029941,250626
250626,2019/01/28 00:00:00+00,2019,1,28,port1105,Rizhao,China,CHN,1,5,0,0,0,6,6,0.0,110117.8343138,0.0,0.0,0.0,110117.8343138,110117.8343138,7196.845228708,12150.5256133088,0.0,0.0,0.0,19347.3708420168,19347.3708420168,250627
250627,2019/08/15 00:00:00+00,2019,8,15,port1105,Rizhao,China,CHN,2,7,0,0,0,9,9,0.0,232280.835228503,0.0,0.0,0.0,232280.835228503,232280.835228503,15269.3453735645,18047.8357348499,0.0,0.0,0.0,33317.1811084144,33317.1811084144,250628
250628,2019/06/22 00:00:00+00,2019,6,22,port1105,Rizhao,China,CHN,1,6,1,0,0,8,8,0.0,267173.386229017,0.0,0.0,0.0,267173.386229017,267173.386229017,0.0,41149.9963940368,1103.93365383256,0.0,0.0,42253.9300478693,42253.9300478693,250629
250629,2019/01/29 00:00:00+00,2019,1,29,port1105,Rizhao,China,CHN,1,5,0,0,0,6,6,0.0,246127.026230237,0.0,0.0,0.0,246127.026230237,246127.026230237,10600.2020230241,17684.0706934149,0.0,0.0,0.0,28284.272716439,28284.272716439,250630
250630,2019/08/16 00:00:00+00,2019,8,16,port1105,Rizhao,China,CHN,0,2,0,0,0,2,2,0.0,37355.7381427809,0.0,0.0,0.0,37355.7381427809,37355.7381427809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250631
250631,2019/06/23 00:00:00+00,2019,6,23,port1105,Rizhao,China,CHN,2,7,0,0,1,9,10,126.921556272107,296124.636017991,0.0,0.0,4126.27531516419,296251.557574264,300377.832889428,3718.62444962674,48770.0462421783,0.0,0.0,0.0,52488.670691805,52488.670691805,250632
250632,2019/01/30 00:00:00+00,2019,1,30,port1105,Rizhao,China,CHN,1,3,0,0,0,4,4,0.0,37408.1862561301,0.0,0.0,0.0,37408.1862561301,37408.1862561301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250633
250633,2019/08/17 00:00:00+00,2019,8,17,port1105,Rizhao,China,CHN,3,7,1,0,0,11,11,2970.95369119798,113220.287396924,8278.86252135787,0.0,0.0,124470.10360948,124470.10360948,10740.5516370072,2397.94891522767,0.0,0.0,0.0,13138.5005522349,13138.5005522349,250634
250634,2019/06/24 00:00:00+00,2019,6,24,port1105,Rizhao,China,CHN,1,2,0,0,0,3,3,0.0,162168.566986481,0.0,0.0,0.0,162168.566986481,162168.566986481,3291.06952390185,3111.06378038155,0.0,0.0,0.0,6402.13330428341,6402.13330428341,250635
250635,2019/01/31 00:00:00+00,2019,1,31,port1105,Rizhao,China,CHN,3,4,0,0,0,7,7,2574.64738522759,153521.018683609,0.0,0.0,0.0,156095.666068837,156095.666068837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250636
250636,2019/08/18 00:00:00+00,2019,8,18,port1105,Rizhao,China,CHN,1,4,1,0,0,6,6,0.0,232257.622023057,0.0,0.0,0.0,232257.622023057,232257.622023057,505.994721587425,0.0,12512.5243254938,0.0,0.0,13018.5190470812,13018.5190470812,250637
250637,2019/06/25 00:00:00+00,2019,6,25,port1105,Rizhao,China,CHN,1,7,0,0,1,8,9,0.0,349636.562979611,0.0,0.0,2900.71026197348,349636.562979611,352537.273241584,0.0,2156.73420903572,0.0,0.0,3430.81720478486,2156.73420903572,5587.55141382058,250638
250638,2019/02/01 00:00:00+00,2019,2,1,port1105,Rizhao,China,CHN,0,5,1,0,0,6,6,0.0,275395.07198789,3400.03051339293,0.0,0.0,278795.102501283,278795.102501283,0.0,102.65625,0.0,0.0,0.0,102.65625,102.65625,250639
250639,2019/08/19 00:00:00+00,2019,8,19,port1105,Rizhao,China,CHN,3,5,1,0,0,9,9,0.0,169518.293761972,0.0,0.0,0.0,169518.293761972,169518.293761972,23642.0944308019,0.0,3532.30414125275,0.0,0.0,27174.3985720547,27174.3985720547,250640
250640,2019/06/26 00:00:00+00,2019,6,26,port1105,Rizhao,China,CHN,1,4,0,0,0,5,5,19258.4184371403,215277.301226508,0.0,0.0,0.0,234535.719663648,234535.719663648,0.0,22041.5573407469,0.0,0.0,0.0,22041.5573407469,22041.5573407469,250641
250641,2019/02/02 00:00:00+00,2019,2,2,port1105,Rizhao,China,CHN,2,3,3,0,0,8,8,31423.4738238453,226070.834433924,389.800502213448,0.0,0.0,257884.108759983,257884.108759983,0.0,0.0,300.304784188408,0.0,0.0,300.304784188408,300.304784188408,250642
250642,2019/08/20 00:00:00+00,2019,8,20,port1105,Rizhao,China,CHN,2,5,1,0,0,8,8,0.0,171283.100093536,0.0,0.0,0.0,171283.100093536,171283.100093536,4494.67032533066,0.0,0.0,0.0,0.0,4494.67032533066,4494.67032533066,250643
250643,2019/06/27 00:00:00+00,2019,6,27,port1105,Rizhao,China,CHN,2,4,2,0,0,8,8,0.0,164213.864962888,0.0,0.0,0.0,164213.864962888,164213.864962888,30407.4414921859,0.0,2148.99294013847,0.0,0.0,32556.4344323244,32556.4344323244,250644
250644,2019/02/03 00:00:00+00,2019,2,3,port1105,Rizhao,China,CHN,3,4,0,0,0,7,7,2632.37371153318,265579.231930007,0.0,0.0,0.0,268211.60564154,268211.60564154,29409.8761389734,0.0,0.0,0.0,0.0,29409.8761389734,29409.8761389734,250645
250645,2019/08/21 00:00:00+00,2019,8,21,port1105,Rizhao,China,CHN,1,6,2,0,0,9,9,0.0,186705.073666234,0.0,0.0,0.0,186705.073666234,186705.073666234,15270.1208995451,5599.24654071241,3158.86441498205,0.0,0.0,24028.2318552396,24028.2318552396,250646
250646,2019/02/04 00:00:00+00,2019,2,4,port1105,Rizhao,China,CHN,1,7,2,0,0,10,10,0.0,317283.408555469,0.0,0.0,0.0,317283.408555469,317283.408555469,2290.25100150218,16118.4043803668,1493.71838614775,0.0,0.0,19902.3737680168,19902.3737680168,250647
250647,2019/08/22 00:00:00+00,2019,8,22,port1105,Rizhao,China,CHN,2,4,0,0,0,6,6,0.0,113274.289983221,0.0,0.0,0.0,113274.289983221,113274.289983221,32745.7168606584,93609.6181930739,0.0,0.0,0.0,126355.335053732,126355.335053732,250648
